time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
1036262;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.0;19;14;15;14;13
1037261;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.5;19;14;15;13;15
1038260;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.8;19;19;19;18;18
1039259;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.2;19;25;25;25;27
1040258;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;4.0;19;24;24;22;23
1041257;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.5;19;24;25;26;31
1042256;0;3350;6;63;-63;0.00000097;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.8;19;22;17;21;17
1043255;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.5;19;37;38;35;39
1044254;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;89;3.8;19;30;27;26;19
1045253;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.8;19;28;18;18;19
1046252;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.0;19;16;17;16;17
1047251;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.8;19;20;20;19;26
1048250;0;3350;6;63;-63;0.00000096;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.5;19;14;15;14;14
1049249;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.2;19;18;20;21;18
1050248;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.5;19;22;18;16;17
1051247;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.3;19;18;20;17;18
1052246;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;4.0;19;18;23;18;19
1053245;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.3;19;19;19;21;20
1054244;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.8;19;16;19;16;17
1055243;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.2;19;28;21;17;17
1056242;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.2;19;16;17;16;17
1057241;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.8;19;17;19;19;17
1058240;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.3;19;17;18;18;17
1059239;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.8;19;16;16;17;17
1060238;0;3350;6;63;-63;0.00000066;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.3;19;18;22;18;28
1061237;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.3;19;16;18;15;17
1062236;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.8;19;16;16;16;15
1063235;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.3;19;45;34;47;37
1064234;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.8;19;20;49;44;34
1065233;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;89;3.0;19;15;35;60;43
1066232;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;89;4.0;19;29;31;47;47
1067231;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;89;3.3;19;37;30;45;54
1068230;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;89;3.3;19;48;34;62;23
1069229;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;90;4.0;19;31;31;46;51
1070228;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;90;3.3;19;37;57;21;37
1071227;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;90;3.8;19;21;55;52;39
1072226;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;90;3.2;19;32;43;46;53
1073225;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;90;3.2;19;37;43;52;52
1074224;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;4.0;19;25;37;22;72
1075223;0;3350;6;63;-63;0.00000076;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.2;19;21;21;18;33
1076222;0;3350;6;63;-63;0.00000073;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;4.0;19;18;27;19;19
1077221;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.2;19;17;18;18;19
1078220;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.8;19;22;18;17;18
1079219;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.2;19;18;22;17;19
1080218;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.3;19;17;17;18;19
1081217;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.8;19;18;17;16;17
1082216;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.2;19;22;17;16;15
1083215;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.8;19;18;20;18;19
1084214;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.2;19;16;17;16;17
1085213;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.3;19;17;18;16;17
1086212;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.8;19;19;20;18;18
1087211;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.3;19;17;16;17;18
1088210;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.5;19;17;17;17;17
1089209;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.2;19;14;14;13;15
1090208;0;3350;6;63;-63;0.00000078;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.8;19;21;23;19;21
1091207;0;3350;6;63;-63;0.00000059;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.2;19;21;16;16;17
1092206;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.3;19;14;15;13;14
1093205;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.8;19;17;17;25;19
1094204;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.2;19;21;20;18;20
1095203;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;91;3.8;19;41;39;45;21
1096202;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;25;57;59;27
1097201;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;35;52;38;30
1098200;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;23;34;65;29
1099199;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;34;84;26;19
1100198;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;26;36;27;16
1101197;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;14;18;13;14
1102196;0;3350;6;63;-63;0.00000075;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;14;17;14;15
1103195;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;16;16;15;16
1104194;0;3350;6;63;-63;0.00000096;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;14;16;13;15
1105193;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;19;15;16;15
1106192;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;16;17;16;16
1107191;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;16;17;14;16
1108190;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.3;19;16;17;16;16
1109189;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;15;16;14;16
1110188;0;3350;6;63;-63;0.00000076;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;16;17;15;16
1111187;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;19;15;14;13
1112186;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;16;15;14;15
1113185;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.3;19;15;15;13;14
1114184;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;17;16;14;15
1115183;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;19;16;14;14
1116182;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.3;19;18;16;14;15
1117181;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;16;15;13;14
1118180;0;3350;6;63;-63;0.00000070;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;14;14;13;15
1119179;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;15;17;14;14
1120178;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;15;15;14;14
1121177;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.3;19;21;16;16;16
1122176;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;14;17;14;17
1123175;0;3350;6;63;-63;0.00000097;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;15;15;19;14
1124174;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;18;20;18;17
1125173;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;22;17;18;17
1126172;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.2;19;37;37;36;40
1127171;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;27;26;24;25
1128170;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;20;22;21;20
1129169;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.3;19;42;46;30;38
1130168;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.3;19;20;22;29;21
1131167;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;21;27;21;22
1132166;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;29;27;26;29
1133165;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;34;32;30;30
1134164;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;23;29;29;23
1135163;0;3350;6;63;-63;0.00000074;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;28;28;26;31
1136162;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.0;19;34;29;22;21
1137161;0;3350;6;63;-63;0.00000080;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;16;17;20;15
1138160;0;3350;6;63;-63;0.00000096;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;17;19;16;16
1139159;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;26;32;31;30
1140158;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;29;29;33;30
1141157;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;29;35;27;26
1142156;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;24;40;22;26
1143155;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;16;16;18;18
1144154;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;14;15;14;14
1145153;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.3;19;18;18;17;17
1146152;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;15;19;17;16
1147151;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;15;18;15;19
1148150;0;3350;6;63;-63;0.00000078;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;19;16;14;14
