time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
2160;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2161;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2162;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;15;19;27
2163;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;20;20;26
2164;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2165;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;27
2166;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;18;26
2167;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;23;26
2168;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2169;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;27
2170;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;48
2171;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;19;19;27
2172;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;15;22;26
2173;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2174;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;19;20;25
2175;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;18;21;24
2176;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;18;19;24
2177;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;27
2178;0;0.0;0.0;13;1068988;1846808;76;7.3;15;17;19;23;25
2179;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;29
2180;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2181;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;15;19;27
2182;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;20;26
2183;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;18;19;26
2184;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;26
2185;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2186;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;18;26
2187;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;16;20;26
2188;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;19;19;29
2189;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;15;20;27
2190;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;20;26
2191;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;25
2192;0;0.0;0.0;13;1068988;1846808;76;7.3;15;15;15;21;26
2193;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2194;0;0.0;0.0;13;1068988;1846808;76;7.0;15;19;15;20;26
2195;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2196;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2197;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2198;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;20;20;20
2199;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;22;20;23
2200;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;25
2201;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;18;20;26
2202;0;0.0;0.0;13;1068988;1846808;76;7.0;15;13;17;20;27
2203;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;26
2204;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;18;19;29
2205;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;20;20;22
2206;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;25
2207;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2208;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;25
2209;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;20;29
2210;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;16;19;26
2211;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;20;26
2212;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2213;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;17;20;26
2214;0;0.0;0.0;13;1068988;1846808;76;7.3;15;17;16;19;26
2215;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;17;18;26
2216;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;27
2217;0;0.0;0.0;13;1068988;1846808;76;6.8;15;18;16;20;26
2218;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;26
2219;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;21;26;32
2220;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2221;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;25
2222;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;17;19;26
2223;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;21;26
2224;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;29
2225;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;26;20;27
2226;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;26
2227;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;25
2228;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2229;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;26
2230;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;20;26
2231;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;26
2232;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;17;19;26
2233;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2234;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;25
2235;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2236;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;17;19;28
2237;0;0.0;0.0;13;1068988;1846808;76;7.0;15;19;15;20;26
2238;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;18;19;26
2239;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;16;19;25
2240;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2241;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2242;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;16;19;27
2243;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;15;20;25
2244;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;26
2245;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2246;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2247;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;16;21;26
2248;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;18;27
2249;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;17;19;25
2250;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2251;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2252;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;22;26
2253;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;22;26
2254;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;15;19;26
2255;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;15;20;25
2256;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2257;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;18;30
2258;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;21;20;21
2259;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;21;19;21
2260;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;20;19;22
2261;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;18;20;20
2262;0;0.0;0.0;13;1068988;1846808;76;7.0;15;19;17;20;20
2263;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;20;22;21
2264;0;0.0;0.0;13;1068988;1846808;76;6.8;15;18;18;19;20
2265;0;0.0;0.0;13;1068988;1846808;76;6.8;15;18;19;20;20
2266;0;0.0;0.0;13;1068988;1846808;76;6.8;15;18;20;20;18
2267;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;18;20;20
2268;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;20;20;20
2269;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;25
2270;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;20;26
2271;0;0.0;0.0;13;1068988;1846808;76;7.2;15;15;17;19;26
2272;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2273;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;23;21;21
2274;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;27
2275;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2276;0;0.0;0.0;13;1068988;1846808;76;6.5;15;14;16;20;25
2277;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2278;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;28
2279;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;18;20;26
2280;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;19;20;24
2281;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;20;20;22
2282;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;27
2283;0;0.0;0.0;13;1068988;1846808;76;6.8;15;13;17;19;28
2284;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;16;19;27
2285;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;20;25
2286;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;20;27
2287;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;18;26
2288;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;19;18;26
2289;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;26
2290;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;27
2291;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;25
2292;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;27
2293;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;27
2294;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;26
2295;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;25
2296;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;27
2297;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;20;26
2298;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;28
2299;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;26
2300;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;20;26
2301;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;25
2302;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;27
2303;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;20;20;23
2304;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;23;27
2305;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;26
2306;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2307;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2308;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;19;19;26
2309;0;0.0;0.0;13;1068988;1846808;76;6.8;15;13;17;20;26
2310;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;26
2311;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;17;19;26
2312;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;27
2313;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;26
2314;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;24;27
2315;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;16;19;25
2316;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;15;19;26
2317;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2318;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;26
2319;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;21;26
2320;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;27
2321;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2322;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2323;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2324;0;0.0;0.0;13;1068988;1846808;76;6.5;15;14;19;21;27
2325;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;26
2326;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;26
2327;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;19;19;24
2328;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;25
2329;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;22;26
2330;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;27
2331;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;28
2332;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;16;19;28
2333;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;25
2334;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;19;20;25
2335;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;25
2336;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2337;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;27
2338;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;16;19;27
2339;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;17;19;28
2340;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;26
2341;0;0.0;0.0;13;1068988;1846808;76;7.3;15;14;17;19;26
2342;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2343;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2344;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;18;19;25
2345;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2346;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;16;22;26
2347;0;0.0;0.0;13;1068988;1846808;76;7.3;15;14;16;19;26
2348;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;18;19;26
2349;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;22;26
2350;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2351;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;26
2352;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;19;19;26
2353;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2354;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;18;19;25
2355;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;26
2356;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;20;26
2357;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2358;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;15;20;25
2359;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;22;19;26
2360;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;20;26
2361;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;15;20;27
2362;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2363;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2364;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;15;20;25
2365;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;23;26
2366;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;18;26
2367;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;20;26
2368;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;25
2369;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2370;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;21;27
2371;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2372;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;15;19;26
2373;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;18;20;26
2374;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2375;0;0.0;0.0;13;1068988;1846808;76;7.0;15;13;17;22;27
2376;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;18;25
2377;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;18;20;27
2378;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;18;26
2379;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;16;19;26
2380;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;21;26
2381;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;21;27
2382;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;26
2383;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2384;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;25
2385;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;21;27
2386;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;21;26
2387;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;15;20;25
2388;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;25
2389;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;15;20;26
2390;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;21;27
2391;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;15;20;30
2392;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;26
2393;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;27
2394;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2395;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;16;20;26
2396;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2397;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;28
2398;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;26
2399;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;27
2400;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;27
2401;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;19;19;25
2402;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;21;26
2403;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;20;19;26
2404;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;25
2405;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2406;0;0.0;0.0;13;1068988;1846808;76;6.8;15;18;16;20;26
2407;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2408;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;25
2409;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;27
2410;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;18;19;26
2411;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;19;20;25
2412;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;20;27
2413;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2414;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;15;19;27
2415;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;19;20;23
2416;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;20;19;22
2417;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;20;26
2418;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;21;26
2419;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;26
2420;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;26
2421;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;17;18;27
2422;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;26
2423;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;26
2424;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2425;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;20;26
2426;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2427;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;18;19;26
2428;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;21;19;25
2429;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;17;21;25
2430;0;0.0;0.0;13;1068988;1846808;76;7.0;15;21;19;20;25
2431;0;0.0;0.0;13;1068988;1846808;76;6.8;15;20;18;21;21
2432;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;19;19;19
2433;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;18;20;21
2434;0;0.0;0.0;13;1068988;1846808;76;6.8;15;18;20;20;20
2435;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;25
2436;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;18;19;26
2437;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2438;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;26
2439;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;26
2440;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;20;26
2441;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;27
2442;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2443;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;22;27
2444;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2445;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2446;0;0.0;0.0;13;1068988;1846808;76;6.8;15;19;16;20;24
2447;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;27
2448;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;27
2449;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2450;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2451;0;0.0;0.0;13;1068988;1846808;76;6.5;15;14;16;19;29
2452;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;21;19;25
2453;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;27
2454;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;20;26
2455;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;15;20;25
2456;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2457;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;20;26
2458;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;17;20;25
2459;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;18;27
2460;0;0.0;0.0;13;1068988;1846808;76;6.5;15;17;15;20;26
2461;0;0.0;0.0;13;1068988;1846808;76;7.2;15;16;16;19;26
2462;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;22;26
2463;0;0.0;0.0;13;1068988;1846808;76;6.8;15;13;16;20;26
2464;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;20;26
2465;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;26
2466;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;26
2467;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;18;20;25
2468;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;20;26
2469;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2470;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;27
2471;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2472;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;19;19;27
2473;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;25
2474;0;0.0;0.0;13;1068988;1846808;76;7.2;15;15;15;22;26
2475;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;16;19;27
2476;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;27
2477;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;18;19;26
2478;0;0.0;0.0;13;1068988;1846808;76;6.8;15;19;16;19;27
2479;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;17;18;26
2480;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;15;20;26
2481;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;26
2482;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;17;19;26
2483;0;0.0;0.0;13;1068988;1846808;76;7.0;15;13;17;20;28
2484;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;26
2485;0;0.0;0.0;13;1068988;1846808;76;6.8;15;13;17;19;27
2486;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2487;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;18;19;26
2488;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;26
2489;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;28
2490;0;0.0;0.0;13;1068988;1846808;76;7.2;15;16;18;20;23
2491;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;20;25
2492;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;17;19;25
2493;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;25
2494;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;22;28
2495;0;0.0;0.0;13;1068988;1846808;76;7.0;15;13;16;20;26
2496;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2497;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;15;20;26
2498;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;17;20;24
2499;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;28
2500;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;21;26
2501;0;0.0;0.0;13;1068988;1846808;76;7.2;15;16;16;20;26
2502;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;17;19;26
2503;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;26
2504;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;29
2505;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2506;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;22;26
2507;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;25
2508;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;15;19;26
2509;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;22;26
2510;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;27
2511;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2512;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;26
2513;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;27
2514;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;28
2515;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;25
